243826708,12549,0
243827338,12550,0
243828510,12551,0
243828724,12552,0
243831414,12553,0
243832330,12554,0
243832342,12555,0
243832698,12556,0
243834551,12557,0
243834856,12558,0
243835496,12559,0
243837524,12560,0
243838800,12561,0
243841369,12562,0
243841423,12563,0
243841741,12564,0
243842221,12565,0
243844046,12566,0
243844129,12567,0
243844152,12568,0
243844696,12569,0
243845657,12570,0
243848222,12571,0
243848554,12572,0
243849075,12573,0
243850267,12574,0
243853818,12575,0
243856131,12576,0
243857132,12577,0
243857233,12578,0
243858207,12579,0
243858397,12580,0
243863211,12581,0
243864009,12582,0
243864572,12583,0
243866857,12584,0
243872149,12585,0
243874392,12586,0
243877393,12587,0
243878549,12588,0
243879102,12589,0
243879383,12590,0
243880151,12591,0
243883576,12592,0
243887077,12593,0
243890064,12594,0
243890136,12595,0
243891405,12596,0
243891861,12597,0
243892864,12598,0
243895337,12599,0
243897515,12600,0
243898777,12601,0
243899089,12602,0
243899361,12603,0
243900926,12604,0
243901120,12605,0
243901472,12606,0
243901827,12607,0
243902340,12608,0
243902787,12609,0
243906133,12610,0
243906284,12611,0
243907918,12612,0
243909654,12613,0
243910643,12614,0
243911258,12615,0
243911838,12616,0
243913365,12617,0
243914917,12618,0
243915066,12619,0
243917975,12620,0
243918777,12621,0
243922338,12622,0
243926430,12623,0
243930119,12624,0
243934511,12625,0
243935776,12626,0
243937476,12627,0
243940494,12628,0
243942237,12629,0
243943926,12630,0
243944987,12631,0
243945800,12632,0
243946329,12633,0
243947238,12634,0
243948185,12635,0
243948586,12636,0
243949445,12637,0
243950219,12638,0
243951366,12639,0
243954575,12640,0
243954744,12641,0
243954835,12642,0
243955798,12643,0
243956425,12644,0
243956995,12645,0
243959011,12646,0
243959111,12647,0
243960644,12648,0
243962986,12649,0
243963791,12650,0
243964041,12651,0
243966627,12652,0
243968506,12653,0
243968829,12654,0
243969474,12655,0
243969946,12656,0
243971068,12657,0
243971557,12658,0
243972822,12659,0
243972895,12660,0
243974121,12661,0
243975848,12662,0
243976273,12663,0
243977593,12664,0
243979827,12665,0
243980225,12666,0
243980506,12667,0
243980825,12668,0
243981819,12669,0
243983882,12670,0
243984820,12671,0
243984949,12672,0
243985081,12673,0
243985088,12674,0
243985525,12675,0
243987556,12676,0
243988659,12677,0
243989426,12678,0
243990190,12679,0
243990622,12680,0
243991211,12681,0
243991850,12682,0
243992022,12683,0
243993436,12684,0
243993810,12685,0
243994202,12686,0
243995697,12687,0
243995905,12688,0
243996224,12689,0
243996308,12690,0
243996592,12691,0
243996600,12692,0
243997445,12693,0
243997923,12694,0
243998064,12695,0
243999483,12696,0
244002576,12697,0
244002972,12698,0
244003271,12699,0
244006411,12700,0
244006597,12701,0
244007121,12702,0
244008028,12703,0
244009085,12704,0
244009991,12705,0
244010007,12706,0
244011175,12707,0
244011476,12708,0
244012349,12709,0
244012539,12710,0
244013022,12711,0
244013377,12712,0
244013932,12713,0
244015367,12714,0
244015609,12715,0
244016114,12716,0
244016153,12717,0
244016249,12718,0
244017095,12719,0
244018627,12720,0
244018989,12721,0
244019180,12722,0
244020429,12723,0
244020902,12724,0
244021137,12725,0
244021703,12726,0
244022016,12727,0
244023030,12728,0
244023544,12729,0
244025059,12730,0
244026343,12731,0
244027144,12732,0
244027748,12733,0
244028210,12734,0
244028420,12735,0
244028607,12736,0
244031039,12737,0
244031079,12738,0
244031983,12739,0
244033611,12740,0
244033928,12741,0
244034186,12742,0
244034440,12743,0
244034472,12744,0
244034678,12745,0
244035462,12746,0
244035626,12747,0
244035905,12748,0
244036619,12749,0
244038576,12750,0
244038779,12751,0
244038974,12752,0
244040047,12753,0
244042758,12754,0
244043099,12755,0
244043257,12756,0
244043884,12757,0
244044919,12758,0
244047066,12759,0
244047408,12760,0
244047486,12761,0
244048264,12762,0
244048294,12763,0
244049744,12764,0
244049909,12765,0
244049918,12766,0
244051433,12767,0
244051643,12768,0
244051729,12769,0
244052006,12770,0
244052689,12771,0
244053890,12772,0
244053952,12773,0
244054136,12774,0
244055501,12775,0
244055896,12776,0
244056297,12777,0
244057770,12778,0
244059913,12779,0
244060169,12780,0
244060431,12781,0
244061077,12782,0
244062361,12783,0
244062583,12784,0
244062811,12785,0
244063726,12786,0
244064177,12787,0
244064524,12788,0
244065881,12789,0
244065889,12790,0
244068136,12791,0
244068383,12792,0
244070241,12793,0
244070819,12794,0
244070861,12795,0
244071536,12796,0
244071580,12797,0
244077187,12798,0
244077269,12799,0
244077660,12800,0
244077811,12801,0
244078775,12802,0
244078839,12803,0
244079090,12804,0
244080199,12805,0
244080836,12806,0
244081021,12807,0
244082141,12808,0
244082754,12809,0
244083837,12810,0
244083944,12811,0
244084050,12812,0
244088060,12813,0
244088611,12814,0
244089704,12815,0
244090189,12816,0
244091855,12817,0
244093132,12818,0
244093704,12819,0
244093807,12820,0
244093949,12821,0
244094279,12822,0
244094508,12823,0
244095246,12824,0
244095779,12825,0
244095862,12826,0
244096205,12827,0
244097265,12828,0
244098006,12829,0
244098156,12830,0
244098334,12831,0
244098766,12832,0
244099163,12833,0
244099728,12834,0
244100597,12835,0
244101415,12836,0
244102693,12837,0
244102909,12838,0
244103069,12839,0
244103419,12840,0
244104361,12841,0
244104766,12842,0
244106223,12843,0
244106397,12844,0
244106399,12845,0
244108140,12846,0
244108807,12847,0
244110052,12848,0
244110057,12849,0
244110870,12850,0
244111254,12851,0
244111748,12852,0
244114164,12853,0
244114834,12854,0
244115656,12855,0
244116616,12856,0
244116811,12857,0
244118186,12858,0
244119309,12859,0
244119758,12860,0
244121896,12861,0
244122028,12862,0
244122257,12863,0
244122952,12864,0
244123367,12865,0
244125168,12866,0
244125970,12867,0
244127744,12868,0
244128955,12869,0
244129074,12870,0
244129245,12871,0
244130307,12872,0
244130787,12873,0
244131147,12874,0
244131854,12875,0
244132064,12876,0
244132873,12877,0
244133081,12878,0
244133325,12879,0
244133591,12880,0
244133976,12881,0
244134225,12882,0
244134480,12883,0
244135548,12884,0
244136210,12885,0
244136434,12886,0
244136730,12887,0
244136766,12888,0
244136843,12889,0
244137968,12890,0
244138389,12891,0
244139030,12892,0
244139767,12893,0
244142055,12894,0
244143803,12895,0
244144483,12896,0
244144841,12897,0
244146604,12898,0
244147464,12899,0
244147485,12900,0
244147821,12901,0
244148375,12902,0
244148442,12903,0
244151224,12904,0
244151492,12905,0
244151728,12906,0
244151780,12907,0
244152517,12908,0
244152523,12909,0
244152951,12910,0
244154788,12911,0
244155769,12912,0
244156083,12913,0
244156785,12914,0
244158383,12915,0
244158552,12916,0
244158625,12917,0
244161133,12918,0
244162330,12919,0
244162341,12920,0
244162350,12921,0
244163117,12922,0
244165617,12923,0
244165647,12924,0
244165651,12925,0
244166664,12926,0
244168061,12927,0
244168931,12928,0
244169183,12929,0
244170365,12930,0
244171061,12931,0
244171732,12932,0
244172076,12933,0
244172947,12934,0
244173099,12935,0
244176471,12936,0
244176631,12937,0
244180440,12938,0
244180873,12939,0
244180957,12940,0
244181019,12941,0
244181388,12942,0
244181916,12943,0
244182151,12944,0
244183343,12945,0
244183564,12946,0
244183702,12947,0
244183784,12948,0
244185347,12949,0
244186581,12950,0
244187340,12951,0
244187958,12952,0
244188797,12953,0
244189573,12954,0
244189880,12955,0
244190852,12956,0
244191003,12957,0
244191684,12958,0
244192623,12959,0
244194453,12960,0
244194865,12961,0
244195498,12962,0
244196475,12963,0
244197896,12964,0
244198148,12965,0
244199570,12966,0
244201321,12967,0
244201764,12968,0
244201852,12969,0
244204133,12970,0
244204213,12971,0
244204453,12972,0
244205289,12973,0
244205338,12974,0
244206660,12975,0
244206774,12976,0
244207799,12977,0
244208032,12978,0
244211785,12979,0
244212173,12980,0
244212345,12981,0
244212640,12982,0
244213904,12983,0
244217032,12984,0
244218195,12985,0
244218526,12986,0
244221237,12987,0
244222407,12988,0
244223449,12989,0
244223753,12990,0
244226925,12991,0
244227026,12992,0
244227238,12993,0
244227426,12994,0
244227737,12995,0
244228309,12996,0
244228572,12997,0
244229014,12998,0
244229344,12999,0
244230042,13000,0
244231420,13001,0
244233205,13002,0
244234315,13003,0
244234659,13004,0
244236779,13005,0
244237019,13006,0
244237823,13007,0
244238235,13008,0
244238286,13009,0
244238686,13010,0
244239888,13011,0
244239970,13012,0
244240692,13013,0
244240893,13014,0
244241789,13015,0
244245658,13016,0
244246076,13017,0
244247268,13018,0
244248947,13019,0
244249577,13020,0
244249678,13021,0
244250937,13022,0
244251010,13023,0
244252568,13024,0
244253131,13025,0
244254054,13026,0
244255374,13027,0
244258004,13028,0
244258399,13029,0
244259687,13030,0
244259745,13031,0
244261931,13032,0
244266206,13033,0
244267178,13034,0
244275636,13035,0
244275803,13036,0
244276107,13037,0
244276462,13038,0
244276608,13039,0
244280291,13040,0
244280973,13041,0
244281473,13042,0
244284907,13043,0
244284962,13044,0
244285624,13045,0
244291163,13046,0
244291366,13047,0
244293106,13048,0
244295114,13049,0
244297148,13050,0
244297842,13051,0
244300116,13052,0
244301196,13053,0
244301272,13054,0
244302186,13055,0
244303040,13056,0
244303839,13057,0
244311710,13058,0
244312455,13059,0
244312892,13060,0
244316828,13061,0
244316860,13062,0
244318083,13063,0
244318429,13064,0
244319376,13065,0
244320561,13066,0
244322313,13067,0
244323261,13068,0
244324015,13069,0
244325010,13070,0
244332630,13071,0
244333255,13072,0
244334206,13073,0
244336823,13074,0
244338623,13075,0
244339760,13076,0
244341340,13077,0
244342824,13078,0
244344742,13079,0
244345852,13080,0
244348246,13081,0
244349306,13082,0
244349513,13083,0
244351895,13084,0
244352255,13085,0
244352876,13086,0
244355915,13087,0
244356919,13088,0
244360621,13089,0
244361161,13090,0
244362170,13091,0
244366154,13092,0
244369565,13093,0
244371439,13094,0
244373059,13095,0
244374209,13096,0
244376307,13097,0
244376621,13098,0
244376928,13099,0
244380778,13100,0
244380964,13101,0
244381109,13102,0
244386322,13103,0
244389102,13104,0
244390159,13105,0
244391510,13106,0
244392068,13107,0
244393247,13108,0
244394526,13109,0
244394555,13110,0
244394712,13111,0
244394777,13112,0
244394847,13113,0
244395432,13114,0
244396683,13115,0
244396814,13116,0
244399936,13117,0
244400666,13118,0
244402695,13119,0
244403380,13120,0
244415874,13121,0
244415891,13122,0
244416952,13123,0
244419054,13124,0
244420810,13125,0
244420879,13126,0
244426538,13127,0
244431974,13128,0
244432426,13129,0
244435768,13130,0
244435980,13131,0
244440005,13132,0
244443228,13133,0
244443285,13134,0
244444043,13135,0
244447125,13136,0
244448130,13137,0
244448298,13138,0
244451166,13139,0
244451924,13140,0
244452176,13141,0
244454532,13142,0
244459736,13143,0
244461676,13144,0
244465664,13145,0
244466236,13146,0
244467107,13147,0
244472144,13148,0
244472155,13149,0
244476514,13150,0
244488537,13151,0
244489154,13152,0
244490453,13153,0
244490893,13154,0
244496410,13155,0
244500469,13156,0
244509228,13157,0
244523020,13158,0
244525356,13159,0
244527572,13160,0
244529411,13161,0
244530035,13162,0
244530059,13163,0
244530479,13164,0
244555222,13165,0
244555709,13166,0
244558414,13167,0
244558542,13168,0
244565696,13169,0
244573918,13170,0
244573939,13171,0
244582246,13172,0
244583226,13173,0
244587874,13174,0
244594503,13175,0
244596265,13176,0
244605755,13177,0
244605968,13178,0
244606997,13179,0
244609883,13180,0
244615824,13181,0
244623749,13182,0
244624018,13183,0
244634254,13184,0
244634760,13185,0
244634872,13186,0
244634975,13187,0
244641011,13188,0
244647631,13189,0
244662500,13190,0
244670998,13191,0
244677915,13192,0
244683837,13193,0
244685665,13194,0
244687978,13195,0
244702350,13196,0
244717492,13197,0
244723572,13198,0
244727995,13199,0
244728633,13200,0
244734182,13201,0
244736160,13202,0
244740726,13203,0
244740893,13204,0
244748469,13205,0
244757885,13206,0
244760420,13207,0
244765385,13208,0
244769192,13209,0
244780011,13210,0
244786064,13211,0
244792633,13212,0
244799915,13213,0
244807026,13214,0
244810821,13215,0
244811546,13216,0
244860724,13217,0
244861145,13218,0
244861293,13219,0
244864973,13220,0
244865957,13221,0
244869557,13222,0
244869655,13223,0
244872161,13224,0
244878045,13225,0
244895662,13226,0
244900972,13227,0
244906854,13228,0
244908114,13229,0
244909964,13230,0
244911323,13231,0
244913654,13232,0
244916546,13233,0
244948143,13234,0
244952867,13235,0
244956531,13236,0
244961568,13237,0
244964242,13238,0
244965346,13239,0
244972290,13240,0
244984244,13241,0
245008553,13242,0
245019257,13243,0
245021260,13244,0
245067731,13245,0
245069871,13246,0
245080293,13247,0
245092791,13248,0
245121953,13249,0
245130220,13250,0
245145624,13251,0
245148076,13252,0
245154389,13253,0
245155126,13254,0
245169026,13255,0
245182490,13256,0
245193454,13257,0
245194980,13258,0
245203603,13259,0
245232260,13260,0
245252542,13261,0
245254520,13262,0
245257324,13263,0
245286526,13264,0
245317675,13265,0
245319400,13266,0
245323159,13267,0
245325827,13268,0
245328702,13269,0
245341494,13270,0
245362577,13271,0
245371449,13272,0
245381286,13273,0
245386629,13274,0
245388023,13275,0
245392254,13276,0
245406914,13277,0
245413720,13278,0
245425614,13279,0
245429666,13280,0
245453460,13281,0
245458003,13282,0
245459289,13283,0
245460019,13284,0
245462929,13285,0
245464540,13286,0
245464988,13287,0
245467785,13288,0
245484630,13289,0
245493588,13290,0
245498237,13291,0
245507335,13292,0
245514808,13293,0
245527964,13294,0
245529302,13295,0
245534117,13296,0
245535311,13297,0
245535846,13298,0
245536106,13299,0
245543238,13300,0
245548461,13301,0
245551955,13302,0
245558257,13303,0
245564548,13304,0
245564844,13305,0
245577457,13306,0
245586005,13307,0
245587015,13308,0
245591137,13309,0
245600743,13310,0
245611737,13311,0
245612171,13312,0
245620777,13313,0
245626636,13314,0
245633635,13315,0
245633833,13316,0
245634121,13317,0
245636022,13318,0
245638401,13319,0
245642921,13320,0
245644222,13321,0
245675198,13322,0
245678763,13323,0
245679283,13324,0
245696613,13325,0
245696672,13326,0
245700550,13327,0
245701877,13328,0
245730278,13329,0
245736221,13330,0
245745291,13331,0
245745881,13332,0
245750169,13333,0
245760419,13334,0
245765615,13335,0
245767611,13336,0
245768102,13337,0
245768651,13338,0
245770565,13339,0
245775155,13340,0
245775207,13341,0
245776724,13342,0
245778639,13343,0
245786050,13344,0
245787787,13345,0
245790066,13346,0
245793182,13347,0
245808464,13348,0
245809052,13349,0
245819569,13350,0
245826271,13351,0
245829170,13352,0
245830443,13353,0
245835648,13354,0
245845171,13355,0
245855094,13356,0
245861738,13357,0
245863029,13358,0
245863850,13359,0
245864155,13360,0
245864807,13361,0
245866570,13362,0
245868897,13363,0
245870417,13364,0
245876141,13365,0
245879814,13366,0
245880074,13367,0
245883838,13368,0
245889532,13369,0
245890055,13370,0
245890505,13371,0
245897662,13372,0
245908922,13373,0
245910609,13374,0
245917648,13375,0
245917742,13376,0
245925117,13377,0
245937994,13378,0
245943718,13379,0
245944199,13380,0
245961666,13381,0
245979257,13382,0
245982817,13383,0
245989976,13384,0
245990079,13385,0
245994247,13386,0
246003431,13387,0
246033885,13388,0
246039808,13389,0
246043249,13390,0
246055364,13391,0
246058422,13392,0
246082237,13393,0
246099505,13394,0
246100628,13395,0
246116944,13396,0
246119979,13397,0
246129791,13398,0
246159352,13399,0
246164500,13400,0
246185730,13401,0
246188427,13402,0
246193037,13403,0
246201533,13404,0
246203919,13405,0
246207358,13406,0
246207843,13407,0
246238841,13408,0
246262520,13409,0
246284495,13410,0
246300398,13411,0
246338036,13412,0
246341714,13413,0
246342733,13414,0
246375059,13415,0
246507560,13416,0
246512640,13417,0
246541597,13418,0
246549540,13419,0
246566515,13420,0
246572265,13421,0
246597510,13422,0
246625619,13423,0
246643845,13424,0
246653105,13425,0
246656658,13426,0
246667390,13427,0
246667888,13428,0
246679354,13429,0
246705743,13430,0
246712863,13431,0
246716561,13432,0
246740936,13433,0
246749114,13434,0
246757722,13435,0
246758200,13436,0
246763320,13437,0
246768269,13438,0
246777801,13439,0
246789610,13440,0
246793363,13441,0
246808468,13442,0
246809668,13443,0
246814468,13444,0
246819232,13445,0
246823227,13446,0
246827074,13447,0
246832675,13448,0
246847322,13449,0
246848877,13450,0
246856050,13451,0
246861275,13452,0
246866542,13453,0
246877274,13454,0
246886501,13455,0
246887930,13456,0
246895570,13457,0
246904901,13458,0
246915653,13459,0
246924864,13460,0
246927610,13461,0
246933265,13462,0
246934763,13463,0
246939097,13464,0
246945504,13465,0
246946311,13466,0
246946469,13467,0
246948794,13468,0
246949987,13469,0
246966834,13470,0
246967796,13471,0
246975192,13472,0
246976920,13473,0
246989297,13474,0
246993850,13475,0
246996342,13476,0
247002731,13477,0
247008250,13478,0
247008788,13479,0
247017936,13480,0
247022333,13481,0
247027150,13482,0
247032256,13483,0
247035212,13484,0
247047710,13485,0
247049176,13486,0
247051159,13487,0
247051385,13488,0
247053164,13489,0
247056311,13490,0
247061175,13491,0
247063280,13492,0
247065752,13493,0
247069084,13494,0
247070112,13495,0
247073553,13496,0
247075393,13497,0
247077661,13498,0
247086915,13499,0
247087773,13500,0
247091605,13501,0
247092340,13502,0
247103420,13503,0
247104493,13504,0
247105694,13505,0
247113240,13506,0
247114086,13507,0
247114191,13508,0
247126134,13509,0
247127738,13510,0
247128508,13511,0
247130395,13512,0
247140095,13513,0
247141916,13514,0
247144295,13515,0
247144856,13516,0
247146750,13517,0
247147082,13518,0
247148366,13519,0
247153007,13520,0
247155596,13521,0
247159054,13522,0
247159777,13523,0
247161859,13524,0
247163696,13525,0
247165827,13526,0
247167968,13527,0
247176336,13528,0
247180002,13529,0
247182200,13530,0
247190781,13531,0
247196105,13532,0
247214054,13533,0
247218628,13534,0
247225422,13535,0
247227332,13536,0
247237335,13537,0
247238419,13538,0
247238932,13539,0
247264160,13540,0
247275733,13541,0
247279716,13542,0
247287239,13543,0
247288873,13544,0
247291720,13545,0
247293632,13546,0
247295191,13547,0
247302897,13548,0
247330401,13549,0
247330979,13550,0
247335216,13551,0
247337154,13552,0
247342730,13553,0
247343122,13554,0
247344739,13555,0
247345776,13556,0
247360844,13557,0
247368968,13558,0
247370494,13559,0
247371704,13560,0
247373057,13561,0
247375947,13562,0
247376342,13563,0
247379771,13564,0
247380018,13565,0
247384425,13566,0
247384659,13567,0
247386443,13568,0
247393702,13569,0
247400045,13570,0
247401882,13571,0
247402588,13572,0
247403629,13573,0
247404306,13574,0
247405903,13575,0
247408504,13576,0
247412601,13577,0
247420245,13578,0
247425741,13579,0
247429804,13580,0
247432544,13581,0
247438656,13582,0
247438706,13583,0
247450872,13584,0
247454071,13585,0
247456117,13586,0
247456459,13587,0
247459768,13588,0
247466552,13589,0
247470797,13590,0
247471036,13591,0
247471120,13592,0
247471376,13593,0
247471801,13594,0
247472775,13595,0
247474320,13596,0
247474878,13597,0
247477597,13598,0
247478480,13599,0
247483678,13600,0
247486293,13601,0
247486535,13602,0
247489985,13603,0
247494168,13604,0
247495065,13605,0
247496318,13606,0
247496639,13607,0
247501929,13608,0
247504571,13609,0
247517845,13610,0
247518441,13611,0
247519056,13612,0
247519294,13613,0
247519296,13614,0
247525129,13615,0
247532941,13616,0
247535749,13617,0
247536267,13618,0
247537765,13619,0
247538296,13620,0
247539263,13621,0
247541420,13622,0
247543045,13623,0
247543668,13624,0
247544822,13625,0
247544828,13626,0
247550236,13627,0
247566268,13628,0
247568701,13629,0
247569874,13630,0
247570295,13631,0
247580679,13632,0
247582070,13633,0
247584545,13634,0
247593093,13635,0
247594394,13636,0
247600934,13637,0
247602211,13638,0
247606073,13639,0
247610134,13640,0
247610309,13641,0
247615183,13642,0
247616408,13643,0
247617260,13644,0
247619215,13645,0
247630300,13646,0
247631119,13647,0
247641534,13648,0
247641762,13649,0
247647976,13650,0
247649606,13651,0
247670076,13652,0
247671723,13653,0
247672448,13654,0
247676238,13655,0
247677548,13656,0
247677942,13657,0
247686865,13658,0
247690075,13659,0
247692095,13660,0
247706449,13661,0
247710067,13662,0
247721381,13663,0
247745325,13664,0
247748841,13665,0
247751247,13666,0
247783113,13667,0
247783553,13668,0
247795137,13669,0
247798001,13670,0
247805928,13671,0
247806001,13672,0
247806804,13673,0
247816298,13674,0
247818021,13675,0
247828072,13676,0
247830244,13677,0
247834838,13678,0
247836819,13679,0
247838168,13680,0
247847928,13681,0
247854426,13682,0
247859398,13683,0
247865868,13684,0
247866446,13685,0
247867561,13686,0
247868341,13687,0
247870338,13688,0
247876575,13689,0
247886348,13690,0
247888419,13691,0
247888978,13692,0
247890979,13693,0
247895075,13694,0
247900210,13695,0
247904466,13696,0
247905810,13697,0
247907384,13698,0
247908270,13699,0
247909322,13700,0
247912263,13701,0
247912746,13702,0
247916225,13703,0
247925810,13704,0
247925853,13705,0
247926620,13706,0
247928137,13707,0
247937537,13708,0
247940785,13709,0
247940980,13710,0
247943809,13711,0
247945336,13712,0
247945715,13713,0
247946119,13714,0
247947240,13715,0
247949239,13716,0
247951400,13717,0
247957215,13718,0
247958071,13719,0
247958412,13720,0
247960940,13721,0
247963092,13722,0
247965719,13723,0
247968545,13724,0
247969328,13725,0
247972182,13726,0
247979653,13727,0
247980291,13728,0
247991722,13729,0
248001704,13730,0
248007483,13731,0
248009505,13732,0
248013350,13733,0
248018472,13734,0
248019115,13735,0
248021518,13736,0
248023428,13737,0
248027240,13738,0
248029104,13739,0
248029566,13740,0
248036120,13741,0
248037335,13742,0
248043198,13743,0
248052634,13744,0
248066856,13745,0
248084078,13746,0
248084223,13747,0
248086716,13748,0
248087182,13749,0
248088966,13750,0
248090563,13751,0
248092690,13752,0
248094814,13753,0
248097135,13754,0
248097993,13755,0
248108664,13756,0
248115615,13757,0
248116197,13758,0
248118379,13759,0
248118536,13760,0
248123921,13761,0
248124579,13762,0
248133520,13763,0
248135440,13764,0
248140166,13765,0
248142125,13766,0
248148351,13767,0
248149180,13768,0
248152831,13769,0
248154455,13770,0
248154858,13771,0
248163901,13772,0
248165027,13773,0
248169023,13774,0
248171904,13775,0
248172872,13776,0
248174275,13777,0
248184661,13778,0
248191268,13779,0
248191428,13780,0
248193901,13781,0
248204163,13782,0
248205871,13783,0
248206281,13784,0
248206891,13785,0
248207454,13786,0
248208611,13787,0
248208819,13788,0
248210366,13789,0
248212513,13790,0
248213841,13791,0
248214967,13792,0
248215509,13793,0
248217518,13794,0
248217673,13795,0
248218463,13796,0
248219470,13797,0
248220807,13798,0
248221905,13799,0
248222378,13800,0
248222601,13801,0
248224338,13802,0
248230691,13803,0
248231052,13804,0
248235129,13805,0
248237657,13806,0
248238743,13807,0
248239689,13808,0
248241761,13809,0
248243456,13810,0
248247360,13811,0
248250848,13812,0
248251011,13813,0
248252074,13814,0
248253715,13815,0
248256784,13816,0
248259142,13817,0
248260345,13818,0
248260679,13819,0
248263246,13820,0
248271371,13821,0
248274864,13822,0
248280129,13823,0
248285176,13824,0
248285844,13825,0
248298087,13826,0
248298331,13827,0
248308096,13828,0
248310693,13829,0
248311966,13830,0
248314677,13831,0
248317342,13832,0
248319092,13833,0
248319885,13834,0
248322677,13835,0
248323799,13836,0
248324040,13837,0
248324279,13838,0
248327394,13839,0
248336763,13840,0
248338718,13841,0
248340466,13842,0
248346861,13843,0
248350220,13844,0
248352947,13845,0
248353777,13846,0
248355571,13847,0
248361257,13848,0
248361739,13849,0
248363280,13850,0
248365762,13851,0
248366591,13852,0
248366830,13853,0
248369438,13854,0
248370024,13855,0
248379579,13856,0
248380650,13857,0
248384159,13858,0
248384584,13859,0
248386413,13860,0
248389655,13861,0
248390997,13862,0
248391237,13863,0
248391300,13864,0
248393359,13865,0
248395604,13866,0
248395761,13867,0
248396587,13868,0
248397601,13869,0
248398402,13870,0
248408523,13871,0
248409002,13872,0
248409324,13873,0
248413458,13874,0
248416139,13875,0
248416320,13876,0
248417218,13877,0
248419936,13878,0
248420308,13879,0
248424811,13880,0
248425054,13881,0
248426923,13882,0
248429293,13883,0
248430780,13884,0
248435708,13885,0
248438825,13886,0
248440423,13887,0
248442576,13888,0
248442705,13889,0
248444404,13890,0
248445325,13891,0
248449959,13892,0
248450682,13893,0
248451195,13894,0
248454351,13895,0
248467555,13896,0
248472054,13897,0
248473979,13898,0
248474295,13899,0
248474420,13900,0
248485488,13901,0
248488204,13902,0
248488373,13903,0
248490122,13904,0
248494554,13905,0
248496267,13906,0
248498471,13907,0
248499758,13908,0
248500160,13909,0
248500936,13910,0
248505964,13911,0
248506373,13912,0
248508933,13913,0
248509179,13914,0
248514629,13915,0
248517994,13916,0
248527457,13917,0
248528013,13918,0
248530237,13919,0
248531191,13920,0
248534265,13921,0
248548838,13922,0
248562924,13923,0
248566784,13924,0
248568272,13925,0
248578123,13926,0
248583107,13927,0
248591426,13928,0
248596088,13929,0
248603057,13930,0
248603863,13931,0
248604417,13932,0
248604901,13933,0
248610720,13934,0
248611252,13935,0
248614993,13936,0
248617610,13937,0
248619523,13938,0
248621776,13939,0
248622021,13940,0
248626772,13941,0
248627046,13942,0
248630086,13943,0
248630340,13944,0
248638397,13945,0
248639543,13946,0
248643949,13947,0
248645117,13948,0
248647226,13949,0
248648648,13950,0
248653588,13951,0
248655947,13952,0
248658876,13953,0
248673584,13954,0
248676018,13955,0
248676768,13956,0
248679188,13957,0
248681670,13958,0
248683055,13959,0
248683347,13960,0
248683609,13961,0
248683883,13962,0
248684629,13963,0
248686384,13964,0
248686599,13965,0
248697188,13966,0
248697865,13967,0
248703781,13968,0
248718459,13969,0
248720880,13970,0
248723196,13971,0
248733431,13972,0
248736685,13973,0
248737053,13974,0
248737523,13975,0
248739255,13976,0
248742819,13977,0
248743640,13978,0
248745289,13979,0
248747839,13980,0
248748868,13981,0
248748963,13982,0
248750471,13983,0
248752052,13984,0
248752163,13985,0
248759629,13986,0
248802681,13987,0
248803883,13988,0
248805493,13989,0
248807607,13990,0
248812064,13991,0
248822230,13992,0
248837714,13993,0
248837794,13994,0
248850194,13995,0
248855890,13996,0
248865311,13997,0
248868603,13998,0
248869584,13999,0
248872376,14000,0
248873659,14001,0
248877822,14002,0
248883514,14003,0
248891535,14004,0
248899300,14005,0
248913128,14006,0
248913210,14007,0
248913550,14008,0
248915861,14009,0
248917306,14010,0
248918409,14011,0
248924887,14012,0
248929053,14013,0
248929452,14014,0
248931340,14015,0
248933459,14016,0
248935463,14017,0
248940112,14018,0
248943010,14019,0
248949040,14020,0
248954902,14021,0
248961588,14022,0
248969877,14023,0
248975825,14024,0
248977723,14025,0
249000745,14026,0
249001521,14027,0
249006908,14028,0
249010255,14029,0
249020094,14030,0
249025257,14031,0
249029063,14032,0
249030002,14033,0
249033654,14034,0
249034322,14035,0
249036506,14036,0
249037173,14037,0
249048925,14038,0
249063871,14039,0
249065548,14040,0
249066558,14041,0
249070681,14042,0
249071584,14043,0
249085648,14044,0
249090942,14045,0
249103827,14046,0
249107216,14047,0
249109314,14048,0
249112756,14049,0
249119268,14050,0
249121591,14051,0
249132241,14052,0
249133608,14053,0
249141016,14054,0
249141224,14055,0
249141549,14056,0
249144557,14057,0
249153440,14058,0
249156655,14059,0
249157740,14060,0
249162656,14061,0
249168887,14062,0
249171919,14063,0
249173435,14064,0
249173912,14065,0
249184503,14066,0
249189756,14067,0
249195030,14068,0
249195121,14069,0
249195752,14070,0
249195921,14071,0
249206353,14072,0
249207799,14073,0
249217318,14074,0
249218038,14075,0
249219310,14076,0
249219552,14077,0
249223842,14078,0
249229022,14079,0
249233565,14080,0
249239642,14081,0
249239645,14082,0
249243586,14083,0
249247495,14084,0
249253405,14085,0
249255817,14086,0
249260494,14087,0
249261134,14088,0
249261864,14089,0
249265117,14090,0
249267623,14091,0
249287908,14092,0
249288328,14093,0
249290090,14094,0
249294561,14095,0
249295877,14096,0
249302161,14097,0
249305710,14098,0
249307399,14099,0
249308037,14100,0
249309234,14101,0
249310511,14102,0
249312435,14103,0
